2017-04-06 15:06:03,206 [Worker-17] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.3/maven-compiler-plugin-3.3.jar
2017-05-21 15:28:08,617 [Worker-930] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\test\resources
2017-05-21 15:28:44,667 [Worker-914] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:28:44,671 [Worker-914] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\main\resources
2017-05-21 15:28:44,672 [Worker-914] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:28:44,681 [Worker-914] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\test\resources
2017-05-21 15:28:54,518 [Worker-928] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:28:54,523 [Worker-928] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\main\resources
2017-05-21 15:28:54,524 [Worker-928] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:28:54,530 [Worker-928] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\test\resources
2017-05-21 15:29:33,518 [Worker-927] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:29:33,524 [Worker-927] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\main\resources
2017-05-21 15:29:33,524 [Worker-927] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:29:33,528 [Worker-927] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\test\resources
2017-05-21 15:29:45,739 [Worker-916] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:29:45,744 [Worker-916] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\main\resources
2017-05-21 15:29:45,745 [Worker-916] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:29:45,750 [Worker-916] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\test\resources
2017-05-21 15:30:59,531 [Worker-924] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:30:59,536 [Worker-924] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\main\resources
2017-05-21 15:30:59,537 [Worker-924] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:30:59,541 [Worker-924] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\test\resources
2017-05-21 15:31:55,000 [Worker-924] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:31:55,004 [Worker-924] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\main\resources
2017-05-21 15:31:55,004 [Worker-924] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:31:55,009 [Worker-924] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\test\resources
2017-05-21 15:32:17,421 [Worker-931] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:32:17,425 [Worker-931] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\main\resources
2017-05-21 15:32:17,426 [Worker-931] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:32:17,432 [Worker-931] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\test\resources
2017-05-21 15:33:05,149 [Worker-930] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:33:05,153 [Worker-930] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\main\resources
2017-05-21 15:33:05,154 [Worker-930] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:33:05,159 [Worker-930] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\test\resources
2017-05-21 15:34:36,158 [Worker-916] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:34:36,162 [Worker-916] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\main\resources
2017-05-21 15:34:36,163 [Worker-916] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:34:36,168 [Worker-916] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\test\resources
2017-05-21 15:39:42,359 [Worker-929] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:39:42,363 [Worker-929] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\main\resources
2017-05-21 15:39:42,364 [Worker-929] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:39:42,368 [Worker-929] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\test\resources
2017-05-21 15:41:33,575 [Worker-934] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:41:33,579 [Worker-934] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\main\resources
2017-05-21 15:41:33,580 [Worker-934] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:41:33,586 [Worker-934] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\test\resources
2017-05-21 15:41:56,426 [Worker-934] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:41:56,431 [Worker-934] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\main\resources
2017-05-21 15:41:56,432 [Worker-934] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:41:56,436 [Worker-934] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\test\resources
2017-05-21 15:44:21,753 [Worker-934] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:44:21,758 [Worker-934] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\main\resources
2017-05-21 15:44:21,759 [Worker-934] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:44:21,764 [Worker-934] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\test\resources
2017-05-21 15:45:32,611 [Worker-927] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:45:32,616 [Worker-927] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\main\resources
2017-05-21 15:45:32,616 [Worker-927] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:45:32,621 [Worker-927] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\test\resources
2017-05-21 15:46:28,007 [Worker-935] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:46:28,012 [Worker-935] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\main\resources
2017-05-21 15:46:28,013 [Worker-935] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:46:28,019 [Worker-935] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\test\resources
2017-05-21 15:48:23,029 [Worker-936] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:48:23,035 [Worker-936] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\main\resources
2017-05-21 15:48:23,036 [Worker-936] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:48:23,040 [Worker-936] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\test\resources
2017-05-21 15:49:15,960 [Worker-932] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:49:15,964 [Worker-932] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\main\resources
2017-05-21 15:49:15,965 [Worker-932] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:49:15,969 [Worker-932] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\test\resources
2017-05-21 15:52:29,614 [Worker-928] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:52:29,618 [Worker-928] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\main\resources
2017-05-21 15:52:29,619 [Worker-928] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:52:29,623 [Worker-928] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\test\resources
2017-05-21 15:52:42,879 [Worker-935] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:52:42,883 [Worker-935] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\main\resources
2017-05-21 15:52:42,885 [Worker-935] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:52:42,890 [Worker-935] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\test\resources
2017-05-21 15:52:53,898 [Worker-928] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:52:53,905 [Worker-928] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\main\resources
2017-05-21 15:52:53,906 [Worker-928] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:52:53,912 [Worker-928] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\test\resources
2017-05-21 15:53:52,909 [Worker-928] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:53:52,913 [Worker-928] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\main\resources
2017-05-21 15:53:52,914 [Worker-928] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:53:52,921 [Worker-928] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\test\resources
2017-05-21 15:54:15,409 [Worker-935] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:54:15,413 [Worker-935] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\main\resources
2017-05-21 15:54:15,414 [Worker-935] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:54:15,418 [Worker-935] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\test\resources
2017-05-21 15:54:22,768 [Worker-936] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-21 15:54:22,773 [Worker-936] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory H:\Development\Latest\Workspace May 19\SpitzServer\src\main\resources
